wavelength,flux
5852.1851,172833.2
5852.8272,172509.1
5853.4694,172297.4
5854.1115,171793.6
5854.7536,171266.8
5855.3957,170483.0
5856.0378,169480.8
5856.6799,169928.6
5857.322,169705.3
5857.9642,168146.6
5858.6063,166785.7
5859.2484,165913.9
5859.8905,165791.8
5860.5326,166326.6
5861.1747,167700.6
5861.8168,169083.6
5862.4589,170174.8
5863.1011,170884.2
5863.7432,171228.1
5864.3853,171123.6
5865.0274,169954.9
5865.6695,170920.1
5866.3116,172161.7
5866.9537,171572.5
5867.5959,171170.7
5868.238,171424.2
5868.8801,170996.6
5869.5222,170514.7
5870.1643,170958.5
5870.8064,171578.2
5871.4485,172726.0
5872.0907,173104.6
5872.7328,174251.9
5873.3749,174235.3
5874.017,173816.7
5874.6591,173400.6
5875.3012,173371.3
5875.9433,172886.1
5876.5854,173639.8
5877.2276,173263.1
5877.8697,173513.2
5878.5118,173301.8
5879.1539,172999.5
5879.796,171992.6
5880.4381,172037.4
5881.0802,170537.2
5881.7224,170572.7
5882.3645,170069.2
5883.0066,170310.9
5883.6487,170508.6
5884.2908,170746.7
5884.9329,170328.3
5885.575,170312.0
5886.2171,167769.6
5886.8593,167551.4
5887.5014,166015.0
5888.1435,163650.0
5888.7856,160696.5
5889.4277,157308.4
5890.0698,152271.5
5890.7119,146492.5
5891.3541,142485.1
5891.9962,140705.8
5892.6383,143055.1
5893.2804,146952.8
5893.9225,150310.3
5894.5646,154211.8
5895.2067,155372.3
5895.8489,153163.2
5896.491,151764.8
5897.1331,147045.3
5897.7752,146782.7
5898.4173,146419.7
5899.0594,150039.5
5899.7015,154655.3
5900.3436,159788.9
5900.9858,163474.8
5901.6279,165680.7
5902.27,167346.3
5902.9121,168177.4
5903.5542,169751.3
5904.1963,169830.8
5904.8384,169829.2
5905.4806,170577.0
5906.1227,170246.7
5906.7648,169560.2
5907.4069,169675.7
5908.049,169979.9
5908.6911,170394.7
5909.3332,170140.0
5909.9753,170950.7
5910.6175,171196.3
5911.2596,170546.3
5911.9017,170937.7
5912.5438,171299.6
5913.1859,171080.2
5913.828,171232.3
5914.4701,169842.3
5915.1123,168194.1
5915.7544,168030.3
5916.3965,168408.6
5917.0386,167737.5
5917.6807,167381.1
5918.3228,168600.8
5918.9649,168437.9
5919.6071,167912.8
5920.2492,168915.7
5920.8913,169125.6
5921.5334,169227.1
5922.1755,169240.7
5922.8176,169549.0
5923.4597,170059.7
5924.1018,170349.9
5924.744,169997.3
5925.3861,169748.4
5926.0282,170017.4
5926.6703,170647.0
5927.3124,171944.0
5927.9545,171890.2
5928.5966,171762.2
5929.2388,171382.5
5929.8809,171274.4
5930.523,170485.9
5931.1651,168918.0
5931.8072,169443.4
5932.4493,169499.8
5933.0914,169310.9
5933.7335,169664.8
5934.3757,170545.2
5935.0178,170611.3
5935.6599,170602.5
5936.302,170903.5
5936.9441,171210.7
5937.5862,171233.7
5938.2283,171818.1
5938.8705,171257.5
5939.5126,171156.6
5940.1547,170497.5
5940.7968,170159.8
5941.4389,170032.8
5942.081,169717.4
5942.7231,169175.8
5943.3653,169420.8
5944.0074,169205.7
5944.6495,170166.1
5945.2916,170456.6
5945.9337,170753.1
5946.5758,171038.2
5947.2179,169902.4
5947.86,169568.3
5948.5022,170891.1
5949.1443,169364.9
5949.7864,170260.7
5950.4285,169186.2
5951.0706,169253.1
5951.7127,170753.5
5952.3548,171034.1
5952.997,171346.2
5953.6391,170004.5
5954.2812,170010.9
5954.9233,169465.3
5955.5654,169122.5
5956.2075,168317.0
5956.8496,170665.1
5957.4917,169034.7
5958.1339,170917.2
5958.776,169866.9
5959.4181,168215.8
5960.0602,170848.3
5960.7023,171470.0
5961.3444,171685.5
5961.9865,172207.6
5962.6287,173761.2
5963.2708,173999.8
5963.9129,172786.6
5964.555,173364.1
5965.1971,171768.8
5965.8392,170919.4
5966.4813,171034.3
5967.1235,170738.8
5967.7656,170697.0
5968.4077,170094.4
5969.0498,169941.8
5969.6919,171254.7
5970.334,171587.5
5970.9761,171549.8
5971.6182,171690.2
5972.2604,172489.9
5972.9025,172322.8
5973.5446,171029.3
5974.1867,172397.5
5974.8288,172773.5
5975.4709,170672.6
5976.113,171294.4
5976.7552,170203.3
5977.3973,169316.8
5978.0394,169242.8
5978.6815,169377.5
5979.3236,169672.8
5979.9657,170049.5
5980.6078,170287.5
5981.2499,170747.1
5981.8921,170300.3
5982.5342,169998.2
5983.1763,171747.7
5983.8184,170702.1
5984.4605,170228.8
5985.1026,170082.7
5985.7447,169196.4
5986.3869,167906.6
5987.029,168250.8
5987.6711,168822.4
5988.3132,169091.4
5988.9553,169186.3
5989.5974,168554.9
5990.2395,169933.8
5990.8817,170023.3
5991.5238,170843.6
5992.1659,171540.6
5992.808,171510.4
5993.4501,171966.4
5994.0922,172151.7
5994.7343,170680.5
5995.3764,172378.0
5996.0186,172337.4
5996.6607,172224.2
5997.3028,171653.7
5997.9449,171825.5
5998.587,171067.0
5999.2291,171179.5
5999.8712,170449.8
6000.5134,171929.7
6001.1555,172248.6
6001.7976,172347.2
6002.4397,170286.6
6003.0818,169947.6
6003.7239,170432.2
6004.366,168509.5
6005.0081,169265.1
6005.6503,170543.5
6006.2924,170071.8
6006.9345,170706.3
6007.5766,170334.8
6008.2187,169994.1
6008.8608,169282.4
6009.5029,169227.5
6010.1451,168487.3
6010.7872,168264.7
6011.4293,169918.6
6012.0714,170116.2
6012.7135,170487.9
6013.3556,171789.6
6013.9977,171773.5
6014.6399,170386.7
6015.282,170153.9
6015.9241,169672.3
6016.5662,169880.8
6017.2083,170465.8
6017.8504,170247.5
6018.4925,170279.9
6019.1346,170182.2
6019.7768,169878.6
6020.4189,169430.2
6021.061,169309.9
6021.7031,168961.4
6022.3452,168460.5
6022.9873,167277.6
6023.6294,167217.8
6024.2716,168522.1
6024.9137,167834.5
6025.5558,167357.9
6026.1979,167793.9
6026.84,168390.8
6027.4821,168635.7
6028.1242,169525.5
6028.7663,170438.0
6029.4085,169907.1
6030.0506,171317.9
6030.6927,172549.2
6031.3348,172080.9
6031.9769,173062.5
6032.619,172545.8
6033.2611,172518.9
6033.9033,172971.2
6034.5454,172461.5
6035.1875,172974.8
6035.8296,173707.8
6036.4717,173675.5
6037.1138,172745.4
6037.7559,172941.1
6038.3981,173280.6
6039.0402,172827.3
6039.6823,173254.7
6040.3244,171616.7
6040.9665,172512.6
6041.6086,172775.2
6042.2507,172769.3
6042.8928,172149.9
6043.535,171828.5
6044.1771,171606.6
6044.8192,172180.0
6045.4613,172678.4
6046.1034,172513.4
6046.7455,172438.9
6047.3876,172576.4
6048.0298,173054.2
6048.6719,172995.6
6049.314,172903.6
6049.9561,171880.7
6050.5982,172546.2
6051.2403,173046.3
6051.8824,173266.7
6052.5245,173054.2
6053.1667,173231.7
6053.8088,173282.6
6054.4509,173354.3
6055.093,172750.1
6055.7351,172051.2
6056.3772,171467.6
6057.0193,171876.3
6057.6615,171253.0
6058.3036,171113.6
6058.9457,171108.8
6059.5878,171941.1
6060.2299,172032.6
6060.872,171835.2
6061.5141,172268.7
6062.1563,173658.3
6062.7984,172621.1
6063.4405,172493.5
6064.0826,172584.8
6064.7247,171295.1
6065.3668,169978.1
6066.0089,169563.4
6066.651,168363.8
6067.2932,168252.9
6067.9353,168805.6
6068.5774,170073.6
6069.2195,171400.7
6069.8616,171593.9
6070.5037,172758.6
6071.1458,173224.3
6071.788,173464.3
6072.4301,173532.8
6073.0722,174174.2
6073.7143,174147.8
6074.3564,173303.9
6074.9985,173493.7
6075.6406,173809.8
6076.2827,174965.8
6076.9249,173980.8
6077.567,173348.6
6078.2091,172832.7
6078.8512,173051.5
6079.4933,171414.1
6080.1354,171257.3
6080.7775,171024.2
6081.4197,171386.6
6082.0618,172461.1
6082.7039,173061.6
6083.346,173125.0
6083.9881,172699.2
6084.6302,172077.7
6085.2723,172387.3
6085.9145,172526.7
6086.5566,172070.4
6087.1987,171704.0
6087.8408,171582.2
6088.4829,172570.0
6089.125,172497.2
6089.7671,172535.5
6090.4092,172377.1
6091.0514,172275.4
6091.6935,171416.2
6092.3356,172346.6
6092.9777,171281.5
6093.6198,171098.1
6094.2619,172170.2
6094.904,172060.7
6095.5462,173848.4
6096.1883,173674.5
6096.8304,173601.8
6097.4725,173836.6
6098.1146,172812.2
6098.7567,173308.3
6099.3988,172718.2
6100.0409,172748.1
6100.6831,172255.5
6101.3252,172179.1
6101.9673,170709.5
6102.6094,168042.8
6103.2515,166052.2
6103.8936,164668.1
6104.5357,163803.6
6105.1779,164211.1
6105.82,164972.1
6106.4621,167787.7
6107.1042,170586.4
6107.7463,171872.4
6108.3884,172145.6
6109.0305,174089.3
6109.6727,173776.7
6110.3148,172799.0
6110.9569,172788.4
6111.599,173420.2
6112.2411,174156.7
6112.8832,174808.0
6113.5253,173463.7
6114.1674,174866.8
6114.8096,174673.4
6115.4517,173562.8
6116.0938,173503.9
6116.7359,174863.6
6117.378,174360.8
6118.0201,174418.2
6118.6622,173192.3
6119.3044,174403.3
6119.9465,173465.7
6120.5886,171336.5
6121.2307,169371.5
6121.8728,167451.1
6122.5149,166531.5
6123.157,163104.0
6123.7992,161455.9
6124.4413,161679.2
6125.0834,163691.6
6125.7255,164847.3
6126.3676,165964.6
6127.0097,169439.3
6127.6518,171007.9
6128.2939,171471.2
6128.9361,172863.3
6129.5782,171705.9
6130.2203,172247.7
6130.8624,172676.0
6131.5045,172541.9
6132.1466,174334.9
6132.7887,174274.7
6133.4309,173891.9
6134.073,173464.9
6134.7151,172700.5
6135.3572,171776.8
6135.9993,172384.9
6136.6414,168542.6
6137.2835,167228.0
6137.9256,163952.5
6138.5678,163113.3
6139.2099,160982.0
6139.852,161975.9
6140.4941,164351.4
6141.1362,167787.6
6141.7783,168953.7
6142.4204,168705.4
6143.0626,167942.0
6143.7047,168772.1
6144.3468,169910.7
6144.9889,170342.1
6145.631,172539.2
6146.2731,173540.9
6146.9152,173592.5
6147.5574,173585.8
6148.1995,173502.1
6148.8416,175032.6
6149.4837,173358.9
6150.1258,173684.4
6150.7679,173451.9
6151.41,173257.5
6152.0521,173026.1
6152.6943,172947.7
6153.3364,172515.6
6153.9785,173320.6
6154.6206,173607.9
6155.2627,173917.1
6155.9048,173376.0
6156.5469,172371.4
6157.1891,174018.4
6157.8312,173498.6
6158.4733,172774.5
6159.1154,172646.9
6159.7575,171475.8
6160.3996,169782.8
6161.0417,169245.2
6161.6838,165892.1
6162.326,163013.3
6162.9681,160334.4
6163.6102,157805.9
6164.2523,155580.4
6164.8944,155908.3
6165.5365,158175.7
6166.1786,161438.0
6166.8208,164502.8
6167.4629,165872.6
6168.105,167702.0
6168.7471,167702.4
6169.3892,166722.3
6170.0313,165673.5
6170.6734,164957.5
6171.3156,163706.6
6171.9577,161895.8
6172.5998,163014.4
6173.2419,166012.9
6173.884,168178.0
6174.5261,169915.8
6175.1682,170815.7
6175.8103,172579.0
6176.4525,172388.0
6177.0946,172302.8
6177.7367,173605.6
6178.3788,173134.9
6179.0209,173146.8
6179.663,173238.3
6180.3051,173149.3
6180.9473,174177.7
6181.5894,174153.9
6182.2315,173051.3
6182.8736,173169.4
6183.5157,174288.0
6184.1578,175298.7
6184.7999,174736.2
6185.442,174232.9
6186.0842,174695.2
6186.7263,174441.5
6187.3684,175042.3
6188.0105,174866.2
6188.6526,174531.9
6189.2947,173644.6
6189.9368,173342.5
6190.579,172293.0
6191.2211,171441.3
6191.8632,170101.6
6192.5053,168336.8
6193.1474,167366.7
6193.7895,168134.5
6194.4316,168547.3
6195.0738,170340.6
6195.7159,172911.3
6196.358,172952.3
6197.0001,174495.1
6197.6422,174678.7
6198.2843,173641.0
6198.9264,174323.2
6199.5685,175613.2
6200.2107,174889.2
6200.8528,173286.1
6201.4949,172100.3
6202.137,171924.8
6202.7791,173556.5
6203.4212,173623.1
6204.0633,174175.5
6204.7055,173820.5
6205.3476,175511.7
6205.9897,175347.3
6206.6318,175784.6
6207.2739,175072.6
6207.916,175397.6
6208.5581,175949.1
6209.2002,175619.5
6209.8424,175234.1
6210.4845,174572.4
6211.1266,175791.8
6211.7687,174359.0
6212.4108,174344.1
6213.0529,174091.6
6213.695,172477.3
6214.3372,170362.3
6214.9793,170614.4
6215.6214,171138.1
6216.2635,171287.9
6216.9056,171655.5
6217.5477,171609.5
6218.1898,171619.6
6218.832,170572.5
6219.4741,171007.4
6220.1162,171176.7
6220.7583,171222.8
6221.4004,171617.6
6222.0425,169753.9
6222.6846,171646.5
6223.3267,172734.6
6223.9689,173485.9
6224.611,174328.2
6225.2531,174418.9
6225.8952,174729.8
6226.5373,173369.0
6227.1794,173908.7
6227.8215,173635.5
6228.4637,173166.2
6229.1058,173514.9
6229.7479,172552.8
6230.39,170872.0
6231.0321,169375.4
6231.6742,168399.2
6232.3163,166912.4
6232.9584,166214.3
6233.6006,166183.9
6234.2427,167475.1
6234.8848,169287.3
6235.5269,171179.3
6236.169,173491.2
6236.8111,173706.2
6237.4532,173975.1
6238.0954,174616.0
6238.7375,173726.9
6239.3796,172593.7
6240.0217,172150.6
6240.6638,172629.2
6241.3059,172327.7
6241.948,171815.6
6242.5902,171376.3
6243.2323,171325.0
6243.8744,171619.7
6244.5165,171309.6
6245.1586,170216.3
6245.8007,168903.7
6246.4428,169077.8
6247.0849,169609.1
6247.7271,168702.4
6248.3692,169244.9
6249.0113,168874.0
6249.6534,170053.6
6250.2955,171651.5
6250.9376,172462.2
6251.5797,171976.9
6252.2219,171467.5
6252.864,171126.9
6253.5061,169139.7
6254.1482,167776.9
6254.7903,166251.7
6255.4324,166073.6
6256.0745,166833.2
6256.7166,167423.2
6257.3588,166040.9
6258.0009,166940.3
6258.643,168029.8
6259.2851,168885.1
6259.9272,167562.0
6260.5693,168560.3
6261.2114,168989.5
6261.8536,169686.2
6262.4957,170021.9
6263.1378,170839.7
6263.7799,172930.1
6264.422,172815.4
6265.0641,172281.7
6265.7062,174010.6
6266.3484,173111.7
6266.9905,171786.9
6267.6326,171342.0
6268.2747,172869.3
6268.9168,173732.9
6269.5589,174744.5
6270.201,175209.2
6270.8431,173910.9
6271.4853,173712.4
6272.1274,174213.5
6272.7695,175464.1
6273.4116,175552.0
6274.0537,174815.3
6274.6958,173938.7
6275.3379,172574.9
6275.9801,170651.4
6276.6222,168833.0
6277.2643,166581.0
6277.9064,164377.2
6278.5485,163717.0
6279.1906,163591.1
6279.8327,164598.9
6280.4748,165292.1
6281.117,167159.6
6281.7591,167984.0
6282.4012,168633.0
6283.0433,169575.8
6283.6854,169916.4
6284.3275,171153.2
6284.9696,173258.1
6285.6118,173908.6
6286.2539,174156.4
6286.896,174761.3
6287.5381,174556.0
6288.1802,173668.9
6288.8223,174097.1
6289.4644,173472.0
6290.1066,172228.2
6290.7487,172492.9
6291.3908,172184.7
6292.0329,171855.7
6292.675,171490.2
6293.3171,170866.0
6293.9592,171316.8
6294.6013,171157.9
6295.2435,170834.6
6295.8856,171081.3
6296.5277,171266.8
6297.1698,171301.7
6297.8119,170945.2
6298.454,169541.6
6299.0961,169012.6
6299.7383,168444.1
6300.3804,168022.6
6301.0225,168166.6
6301.6646,167967.6
6302.3067,168350.4
6302.9488,166213.5
6303.5909,166615.2
6304.233,165269.7
6304.8752,166133.5
6305.5173,169832.9
6306.1594,170293.7
6306.8015,170866.0
6307.4436,171261.6
6308.0857,173471.0
6308.7278,173531.8
6309.37,173845.1
6310.0121,173487.0
6310.6542,172955.2
6311.2963,173623.4
6311.9384,175389.6
6312.5805,173906.3
6313.2226,174534.9
6313.8648,173661.5
6314.5069,172956.3
6365.2338,176237.3
6365.8759,176131.9
6366.5181,175965.0
6367.1602,175756.9
6367.8023,176427.2
6368.4444,175771.6
6369.0865,176825.2
6369.7286,176472.5
6370.3707,178064.0
6371.0129,176072.5
6371.655,178043.4
6372.2971,177661.4
6372.9392,178427.2
6373.5813,177423.8
6374.2234,176166.6
6374.8655,177901.0
6375.5076,177577.3
6376.1498,177715.3
6376.7919,177847.1
6377.434,177815.3
6378.0761,177658.3
6378.7182,176840.3
6379.3603,176350.2
6380.0024,176878.0
6380.6446,176794.8
6381.2867,176580.2
6381.9288,176070.5
6382.5709,176259.7
6383.213,176040.6
6383.8551,175827.6
6384.4972,176539.8
6385.1394,177218.9
6385.7815,177116.0
6386.4236,177515.8
6387.0657,177687.0
6387.7078,177423.3
6388.3499,177486.5
6388.992,177994.1
6389.6341,177620.5
6390.2763,178119.1
6390.9184,176725.1
6391.5605,176612.0
6392.2026,174895.1
6392.8447,175416.5
6393.4868,174643.0
6394.1289,173144.7
6394.7711,172496.3
6395.4132,172289.8
6396.0553,172426.2
6396.6974,172800.9
6397.3395,173250.2
6397.9816,174302.2
6398.6237,175695.1
6399.2658,174667.8
6399.908,174062.0
6400.5501,171733.1
6401.1922,169895.9
6401.8343,168884.5
6402.4764,168421.6
6403.1185,169738.7
6403.7606,171466.7
6404.4028,172797.4
6405.0449,174791.0
6405.687,176390.1
6406.3291,176234.9
6406.9712,176034.5
6407.6133,175423.4
6408.2554,174229.0
6408.8976,173862.4
6409.5397,173330.3
6410.1818,172209.9
6410.8239,172243.5
6411.466,171826.2
6412.1081,171532.6
6412.7502,171151.6
6413.3923,171534.0
6414.0345,172341.3
6414.6766,172113.8
6415.3187,173369.2
6415.9608,174138.6
6416.6029,174984.3
6417.245,174915.7
6417.8871,175471.5
6418.5293,175082.4
6419.1714,174247.4
6419.8135,173958.9
6420.4556,174536.6
6421.0977,173239.3
6421.7398,170531.2
6422.3819,170479.5
6423.024,169604.0
6423.6662,170787.4
6424.3083,171995.2
6424.9504,172807.6
6425.5925,174313.0
6426.2346,175417.8
6426.8767,175628.5
6427.5188,175981.6
6428.161,176138.0
6428.8031,175791.9
6429.4452,174613.7
6430.0873,173993.2
6430.7294,173478.7
6431.3715,172897.4
6432.0136,171204.1
6432.6558,169913.9
6433.2979,170018.0
6433.94,170119.1
6434.5821,171931.5
6435.2242,173663.2
6435.8663,174686.4
6436.5084,174147.4
6437.1505,174289.0
6437.7927,174096.4
6438.4348,173268.8
6439.0769,171484.8
6439.719,169316.5
6440.3611,167595.5
6441.0032,168102.8
6441.6453,168902.1
6442.2875,169826.6
6442.9296,171933.5
6443.5717,174135.6
6444.2138,174499.5
6444.8559,175675.1
6445.498,176569.3
6446.1401,175991.1
6446.7823,176823.0
6447.4244,177379.6
6448.0665,176297.5
6448.7086,175915.1
6449.3507,174943.5
6449.9928,174189.8
6450.6349,173429.3
6451.277,172738.8
6451.9192,172211.4
6452.5613,171234.3
6453.2034,171733.9
6453.8455,174124.9
6454.4876,175002.3
6455.1297,174562.5
6455.7718,174674.5
6456.414,175049.9
6457.0561,174716.5
6457.6982,174242.6
6458.3403,173676.5
6458.9824,174065.1
6459.6245,174873.9
6460.2666,175043.3
6460.9087,174677.3
6461.5509,173995.1
6462.193,172937.6
6462.8351,171566.8
6463.4772,169892.8
6464.1193,168275.6
6464.7614,167209.5
6465.4035,167443.4
6466.0457,168679.1
6466.6878,170646.4
6467.3299,173387.5
6467.972,175250.2
6468.6141,175049.6
6469.2562,173927.6
6469.8983,174956.3
6470.5405,173868.6
6471.1826,173273.6
6471.8247,173395.2
6472.4668,170952.5
6473.1089,171599.2
6473.751,171143.7
6474.3931,170141.6
6475.0352,170533.2
6475.6774,171318.1
6476.3195,171965.7
6476.9616,172520.7
6477.6037,173131.7
6478.2458,174648.9
6478.8879,175513.7
6479.53,175247.1
6480.1722,174332.7
6480.8143,174798.7
6481.4564,174964.5
6482.0985,174285.6
6482.7406,174434.2
6483.3827,173022.0
6484.0248,173374.9
6484.6669,173425.4
6485.3091,173740.5
6485.9512,174032.4
6486.5933,175382.2
6487.2354,176394.6
6487.8775,176871.7
6488.5196,175950.8
6489.1617,175650.4
6489.8039,175463.6
6490.446,175869.5
6491.0881,174771.8
6491.7302,174353.0
6492.3723,173606.5
6493.0144,172500.8
6493.6565,170498.3
6494.2987,168651.2
6494.9408,166145.5
6495.5829,163379.4
6496.225,161869.3
6496.8671,160706.5
6497.5092,160460.8
6498.1513,161703.6
6498.7934,163982.8
6499.4356,167358.3
6500.0777,168792.5
6500.7198,170121.0
6501.3619,170440.4
6502.004,171636.4
6502.6461,172291.3
6503.2882,172954.9
6503.9304,172775.2
6504.5725,174071.9
6505.2146,175745.6
6505.8567,175668.8
6506.4988,176487.2
6507.1409,175819.4
6507.783,176403.2
6508.4251,175980.8
6509.0673,176104.2
6509.7094,176259.8
6510.3515,175729.9
6510.9936,175378.4
6511.6357,175441.5
6512.2778,175768.4
6512.9199,175904.4
6513.5621,174916.8
6514.2042,174262.0
6514.8463,173882.5
6515.4884,174259.5
6516.1305,173184.4
6516.7726,172195.4
6517.4147,171800.4
6518.0569,171064.2
6518.699,171200.2
6519.3411,172174.5
6519.9832,172990.3
6520.6253,173888.4
6521.2674,173731.7
6521.9095,174514.1
6522.5516,175054.5
6523.1938,175168.4
6523.8359,175723.9
6524.478,175517.3
6525.1201,176455.7
6525.7622,175793.3
6526.4043,175094.9
6527.0464,174790.5
6527.6886,175900.7
6528.3307,176283.3
6528.9728,175654.2
6529.6149,174770.2
6530.257,174939.9
6530.8991,174817.3
6531.5412,175191.3
6532.1833,175212.0
6532.8255,174593.0
6533.4676,173826.9
6534.1097,173545.0
6534.7518,173891.5
6535.3939,173633.9
6536.036,174415.0
6536.6781,176565.8
6537.3203,176128.3
6537.9624,175804.3
6538.6045,176183.0
6539.2466,175650.8
6539.8887,175935.3
6540.5308,175308.2
6541.1729,174816.1
6541.8151,173506.8
6542.4572,174658.0
6543.0993,173373.7
6543.7414,173746.5
6544.3835,172971.2
6545.0256,172799.7
6545.6677,172137.0
6546.3098,172269.3
6546.952,170008.5
6547.5941,170118.5
6548.2362,169233.4
6548.8783,169510.4
6549.5204,169430.7
6550.1625,169738.1
6550.8046,170969.1
6551.4468,171606.2
6552.0889,171513.9
6552.731,171511.4
6553.3731,171622.2
6554.0152,171285.3
6554.6573,170413.3
6555.2994,170648.4
6555.9415,170316.0
6556.5837,170124.4
6557.2258,168936.8
6557.8679,168963.6
6558.51,168495.4
6559.1521,168861.2
6559.7942,168750.2
6560.4363,170125.7
6561.0785,172921.3
6561.7206,174653.7
6562.3627,176838.6
6563.0048,180944.5
6563.6469,184463.6
6564.289,186660.4
6564.9311,187059.5
6565.5733,186649.5
6566.2154,184012.9
6566.8575,180730.7
6567.4996,177017.9
6568.1417,172865.2
6568.7838,170669.6
6569.4259,169001.7
6570.068,167323.9
6570.7102,167741.2
6571.3523,168226.6
6571.9944,168986.4
6572.6365,169180.3
6573.2786,168973.9
6573.9207,168516.3
6574.5628,169526.1
6575.205,169846.9
6575.8471,168921.3
6576.4892,168314.1
6577.1313,169257.5
6577.7734,170404.2
6578.4155,171055.4
6579.0576,172613.4
6579.6997,173626.7
6580.3419,173476.6
6580.984,173627.5
6581.6261,173382.1
6582.2682,173526.8
6582.9103,173446.5
6583.5524,172920.9
6584.1945,173295.7
6584.8367,174143.4
6585.4788,173668.1
6586.1209,172955.3
6586.763,172533.1
6587.4051,172661.1
6588.0472,173729.5
6588.6893,172700.5
6589.3315,173310.1
6589.9736,173154.7
6590.6157,173422.1
6591.2578,172859.0
6591.8999,172517.2
6592.542,170046.2
6593.1841,170064.1
6593.8262,169130.4
6594.4684,167615.2
6595.1105,166958.0
6595.7526,167170.2
6596.3947,167137.7
6597.0368,168137.5
6597.6789,170015.3
6598.321,171287.4
6598.9632,171743.9
6599.6053,171710.2
6600.2474,172710.5
6600.8895,173411.2
6601.5316,173362.5
6602.1737,173124.0
6602.8158,173364.0
6603.4579,173059.8
6604.1001,173415.9
6604.7422,172877.0
6605.3843,172844.3
6606.0264,173450.9
6606.6685,172877.7
6607.3106,173096.3
6607.9527,172202.3
6608.5949,172443.0
6609.237,172013.0
6609.8791,171511.7
6610.5212,171061.2
6611.1633,170907.8
6611.8054,171223.8
6612.4475,171342.7
6613.0897,171716.0
6613.7318,172133.1
6614.3739,172768.8
6615.016,173678.2
6615.6581,174014.4
6616.3002,173482.8
6616.9423,172440.2
6617.5844,172841.4
6618.2266,173338.0
6618.8687,173070.1
6619.5108,172867.9
6620.1529,172418.0
6620.795,172112.5
6621.4371,173379.0
6622.0792,172717.3
6622.7214,172832.6
6623.3635,172556.5
6624.0056,173267.4
6624.6477,171750.5
6625.2898,172670.1
6625.9319,172407.6
6626.574,172544.1
6627.2161,172765.4
6627.8583,171844.2
6628.5004,171141.8
6629.1425,171619.9
6629.7846,172081.7
6630.4267,171458.1
6631.0688,170732.0
6631.7109,170980.1
6632.3531,169861.5
6632.9952,170134.0
6633.6373,171307.9
6634.2794,170150.3
6634.9215,169425.3
6635.5636,168425.7
6636.2057,168893.9
6636.8479,170036.8
6637.49,168596.9
6638.1321,169886.9
6638.7742,170177.1
6639.4163,170594.7
6640.0584,170879.8
6640.7005,171028.6
6641.3426,171461.6
6641.9848,170911.2
6642.6269,169969.9
6643.269,169628.4
6643.9111,170154.8
6644.5532,168860.1
6645.1953,167757.5
6645.8374,167894.9
6646.4796,167516.1
6647.1217,168205.1
6647.7638,169191.7
6648.4059,168924.5
6649.048,170449.3
6649.6901,170610.4
6650.3322,170235.8
6650.9743,169570.2
6651.6165,170502.5
6652.2586,170201.3
6652.9007,169585.5
6653.5428,169816.2
6654.1849,170716.8
6654.827,169052.9
6655.4691,169727.6
6656.1113,170664.5
6656.7534,170758.8
6657.3955,169942.2
6658.0376,169498.8
6658.6797,168795.8
6659.3218,169037.6
6659.9639,169335.2
6660.6061,169528.4
6661.2482,170768.6
6661.8903,168935.5
6662.5324,168796.6
6663.1745,167814.4
6663.8166,167938.1
6664.4587,167093.9
6665.1008,166452.4
6665.743,166300.9
6666.3851,165913.9
6667.0272,166411.5
6667.6693,166676.6
6668.3114,167262.5
6668.9535,168473.2
6669.5956,168527.8
6670.2378,168386.1
6670.8799,168829.1
6671.522,168821.6
6672.1641,168208.4
6672.8062,167932.2
6673.4483,168285.2
6674.0904,168848.4
6674.7325,168908.0
6675.3747,169122.1
6676.0168,167690.9
6676.6589,169127.6
6677.301,166312.2
6677.9431,166070.8
6678.5852,164034.7
6679.2273,163434.4
6679.8695,163339.5
6680.5116,163912.7
6681.1537,164645.4
6681.7958,165287.7
6682.4379,166301.3
6683.08,167246.5
6683.7221,167151.3
6684.3643,167026.3
6685.0064,167896.6
6685.6485,168884.5
6686.2906,168899.4
6686.9327,168553.1
6687.5748,168797.2
6688.2169,167709.7
6688.859,167561.5
6689.5012,167887.3
6690.1433,167858.3
6690.7854,167358.2
6691.4275,167569.8
6692.0696,167261.0
6692.7117,166719.1
6693.3538,167180.9
6693.996,167617.0
6694.6381,167084.3
6695.2802,167408.8
6695.9223,167744.6
6696.5644,167073.3
6697.2065,166601.9
6697.8486,166446.8
6698.4907,166301.0
6699.1329,166035.8
6699.775,166121.1
6700.4171,166188.2
6701.0592,166317.9
6701.7013,166903.1
6702.3434,167200.5
6702.9855,166168.5
6703.6277,166160.1
6704.2698,166810.0
6704.9119,165611.9
6705.554,165504.4
6706.1961,164831.8
6706.8382,165516.1
6707.4803,165251.3
6708.1225,164596.7
6708.7646,164384.4
6709.4067,164176.0
6710.0488,164079.8
6710.6909,165226.3
6711.333,166014.9
6711.9751,165359.5
6712.6172,164653.5
6713.2594,165416.2
6713.9015,165213.9
6714.5436,165509.2
6715.1857,165753.8
6715.8278,165025.5
6716.4699,163066.4
6717.112,164402.4
6717.7542,163193.0
6718.3963,162316.0
6719.0384,161502.3
6719.6805,161211.1
6720.3226,160795.5
6720.9647,161515.6
6721.6068,161716.6
6722.2489,162689.1
6722.8911,163540.0
6723.5332,164172.6
6724.1753,163984.5
6724.8174,165018.3
6725.4595,164769.2
